timestamp,gmtoffset,datetime,open,high,low,close,volume
1706574300,0,2024-01-30 00:25:00,1.084128,1.084128,1.08401,1.084128,
1706574600,0,2024-01-30 00:30:00,1.08401,1.08401,1.08401,1.08401,
1706574900,0,2024-01-30 00:35:00,1.084128,1.084245,1.084128,1.084128,
1706575200,0,2024-01-30 00:40:00,1.084128,1.084245,1.08401,1.084245,
1706575500,0,2024-01-30 00:45:00,1.084245,1.084363,1.084245,1.084363,
1706575800,0,2024-01-30 00:50:00,1.084245,1.084481,1.084245,1.084481,
1706576100,0,2024-01-30 00:55:00,1.084481,1.084481,1.084363,1.084363,
1706576400,0,2024-01-30 01:00:00,1.084245,1.084245,1.084245,1.084245,
1706576486,0,2024-01-30 01:01:26,1.08401,1.08401,1.08401,1.08401,
1706576700,0,2024-01-30 01:05:00,1.083893,1.08401,1.083775,1.08401,
1706577000,0,2024-01-30 01:10:00,1.08401,1.084128,1.08401,1.08401,
1706577300,0,2024-01-30 01:15:00,1.083893,1.08401,1.083658,1.083658,
1706577600,0,2024-01-30 01:20:00,1.083541,1.083775,1.083541,1.083775,
1706577900,0,2024-01-30 01:25:00,1.083775,1.083775,1.083541,1.083775,
1706578200,0,2024-01-30 01:30:00,1.083775,1.083893,1.083658,1.083775,
1706578500,0,2024-01-30 01:35:00,1.083893,1.08401,1.083775,1.083775,
1706578800,0,2024-01-30 01:40:00,1.083775,1.083775,1.083658,1.083658,
1706579100,0,2024-01-30 01:45:00,1.083658,1.083775,1.083541,1.083775,
1706579400,0,2024-01-30 01:50:00,1.083775,1.083893,1.083775,1.083893,
1706579700,0,2024-01-30 01:55:00,1.083893,1.083893,1.083775,1.083775,
1706580000,0,2024-01-30 02:00:00,1.083775,1.083775,1.083423,1.083541,
1706580300,0,2024-01-30 02:05:00,1.083541,1.083541,1.083423,1.083423,
1706580600,0,2024-01-30 02:10:00,1.083423,1.083423,1.083423,1.083423,
1706580900,0,2024-01-30 02:15:00,1.083541,1.083541,1.083306,1.083423,
1706581200,0,2024-01-30 02:20:00,1.083306,1.083541,1.083306,1.083541,
1706581500,0,2024-01-30 02:25:00,1.083541,1.083541,1.083306,1.083423,
1706581800,0,2024-01-30 02:30:00,1.083306,1.083306,1.083306,1.083306,
1706582100,0,2024-01-30 02:35:00,1.083306,1.083541,1.083306,1.083541,
1706582400,0,2024-01-30 02:40:00,1.083541,1.083658,1.083541,1.083541,
1706582700,0,2024-01-30 02:45:00,1.083658,1.083893,1.083658,1.083775,
1706583000,0,2024-01-30 02:50:00,1.083775,1.083775,1.083775,1.083775,
1706583300,0,2024-01-30 02:55:00,1.083775,1.083775,1.083658,1.083775,
1706583600,0,2024-01-30 03:00:00,1.083658,1.083658,1.083658,1.083658,
1706583900,0,2024-01-30 03:05:00,1.083658,1.083775,1.083658,1.083658,
1706584200,0,2024-01-30 03:10:00,1.083658,1.083658,1.083541,1.083541,
1706584500,0,2024-01-30 03:15:00,1.083541,1.083541,1.083423,1.083423,
1706584800,0,2024-01-30 03:20:00,1.083541,1.083541,1.083423,1.083423,
1706585100,0,2024-01-30 03:25:00,1.083423,1.083541,1.083423,1.083541,
1706585400,0,2024-01-30 03:30:00,1.083541,1.083541,1.083541,1.083541,
1706585700,0,2024-01-30 03:35:00,1.083658,1.083658,1.083658,1.083658,
1706586000,0,2024-01-30 03:40:00,1.083658,1.083658,1.083541,1.083541,
1706586300,0,2024-01-30 03:45:00,1.083541,1.083541,1.083541,1.083541,
1706586600,0,2024-01-30 03:50:00,1.083541,1.083541,1.083541,1.083541,
1706586900,0,2024-01-30 03:55:00,1.083541,1.083541,1.083306,1.083306,
1706587200,0,2024-01-30 04:00:00,1.083306,1.083658,1.083306,1.083658,
1706587500,0,2024-01-30 04:05:00,1.083423,1.083541,1.083423,1.083541,
1706587800,0,2024-01-30 04:10:00,1.083541,1.083658,1.083541,1.083658,
1706588100,0,2024-01-30 04:15:00,1.083658,1.083658,1.083541,1.083541,
1706588400,0,2024-01-30 04:20:00,1.083541,1.083541,1.083423,1.083423,
1706588700,0,2024-01-30 04:25:00,1.083423,1.083658,1.083423,1.083658,
1706589000,0,2024-01-30 04:30:00,1.083541,1.083658,1.083541,1.083541,
1706589300,0,2024-01-30 04:35:00,1.083541,1.083541,1.083541,1.083541,
1706589600,0,2024-01-30 04:40:00,1.083423,1.083423,1.083188,1.083188,
1706589900,0,2024-01-30 04:45:00,1.083188,1.083188,1.082954,1.082954,
1706590200,0,2024-01-30 04:50:00,1.082954,1.082954,1.082836,1.082836,
1706590500,0,2024-01-30 04:55:00,1.082836,1.082836,1.082719,1.082836,
1706590800,0,2024-01-30 05:00:00,1.082836,1.082836,1.082719,1.082719,
1706591100,0,2024-01-30 05:05:00,1.082719,1.082719,1.082719,1.082719,
1706591400,0,2024-01-30 05:10:00,1.082719,1.082836,1.082719,1.082836,
1706591700,0,2024-01-30 05:15:00,1.082836,1.082954,1.082836,1.082954,
1706592000,0,2024-01-30 05:20:00,1.083071,1.083188,1.082954,1.082954,
1706592300,0,2024-01-30 05:25:00,1.082954,1.083071,1.082954,1.083071,
1706592600,0,2024-01-30 05:30:00,1.082954,1.083071,1.082954,1.083071,
1706592900,0,2024-01-30 05:35:00,1.083071,1.083188,1.083071,1.083071,
1706593200,0,2024-01-30 05:40:00,1.082954,1.082954,1.082836,1.082836,
1706593500,0,2024-01-30 05:45:00,1.082719,1.082836,1.082719,1.082719,
1706593800,0,2024-01-30 05:50:00,1.082719,1.082719,1.082602,1.082602,
1706594100,0,2024-01-30 05:55:00,1.082602,1.082602,1.082485,1.082602,
1706594400,0,2024-01-30 06:00:00,1.082602,1.082719,1.082602,1.082602,
1706594700,0,2024-01-30 06:05:00,1.082602,1.082602,1.082602,1.082602,
1706595000,0,2024-01-30 06:10:00,1.082719,1.082719,1.082719,1.082719,
1706595300,0,2024-01-30 06:15:00,1.082719,1.082954,1.082719,1.082719,
1706595600,0,2024-01-30 06:20:00,1.082719,1.082719,1.082485,1.082602,
1706595900,0,2024-01-30 06:25:00,1.082485,1.082485,1.082485,1.082485,
1706596200,0,2024-01-30 06:30:00,1.082485,1.082485,1.082368,1.082485,
1706596500,0,2024-01-30 06:35:00,1.082368,1.082602,1.082368,1.082602,
1706596800,0,2024-01-30 06:40:00,1.082485,1.082485,1.082368,1.082368,
1706597100,0,2024-01-30 06:45:00,1.082368,1.082368,1.082016,1.082016,
1706597400,0,2024-01-30 06:50:00,1.081899,1.082016,1.081899,1.082016,
1706597700,0,2024-01-30 06:55:00,1.081899,1.081899,1.081782,1.081899,
1706598000,0,2024-01-30 07:00:00,1.081665,1.081665,1.081548,1.081548,
1706598300,0,2024-01-30 07:05:00,1.081665,1.081782,1.081665,1.081665,
1706598600,0,2024-01-30 07:10:00,1.081665,1.081665,1.081548,1.081665,
1706598900,0,2024-01-30 07:15:00,1.081665,1.081899,1.081548,1.081899,
1706599200,0,2024-01-30 07:20:00,1.082016,1.082016,1.081899,1.082016,
1706599500,0,2024-01-30 07:25:00,1.081899,1.081899,1.081665,1.081782,
1706599800,0,2024-01-30 07:30:00,1.081665,1.081665,1.081665,1.081665,
1706600100,0,2024-01-30 07:35:00,1.081665,1.081899,1.081665,1.081899,
1706600400,0,2024-01-30 07:40:00,1.081899,1.082134,1.081899,1.082016,
1706600700,0,2024-01-30 07:45:00,1.082016,1.082368,1.082016,1.082251,
1706601000,0,2024-01-30 07:50:00,1.082251,1.082602,1.082251,1.082485,
1706601300,0,2024-01-30 07:55:00,1.082602,1.082719,1.082602,1.082602,
1706601600,0,2024-01-30 08:00:00,1.083071,1.083306,1.082836,1.082836,
1706601900,0,2024-01-30 08:05:00,1.082719,1.082954,1.082719,1.082836,
1706602200,0,2024-01-30 08:10:00,1.082954,1.082954,1.082719,1.082836,
1706602500,0,2024-01-30 08:15:00,1.082836,1.082836,1.082602,1.082602,
1706602800,0,2024-01-30 08:20:00,1.082485,1.082602,1.082485,1.082602,
1706603100,0,2024-01-30 08:25:00,1.082485,1.082602,1.082251,1.082251,
1706603400,0,2024-01-30 08:30:00,1.082368,1.082485,1.082016,1.082016,
1706603700,0,2024-01-30 08:35:00,1.082016,1.082368,1.081899,1.082368,
1706604000,0,2024-01-30 08:40:00,1.082251,1.082719,1.082251,1.082719,
1706604300,0,2024-01-30 08:45:00,1.082836,1.082954,1.082602,1.082602,
1706604600,0,2024-01-30 08:50:00,1.082368,1.082602,1.082368,1.082485,
1706604900,0,2024-01-30 08:55:00,1.082602,1.082602,1.082368,1.082485,
1706605200,0,2024-01-30 09:00:00,1.082602,1.082602,1.082251,1.082368,
1706605500,0,2024-01-30 09:05:00,1.082251,1.082368,1.082134,1.082134,
1706605800,0,2024-01-30 09:10:00,1.082368,1.082368,1.082134,1.082134,
1706606100,0,2024-01-30 09:15:00,1.082368,1.082368,1.082134,1.082134,
1706606400,0,2024-01-30 09:20:00,1.082134,1.082368,1.082134,1.082251,
1706606700,0,2024-01-30 09:25:00,1.082485,1.082485,1.082368,1.082368,
1706607000,0,2024-01-30 09:30:00,1.082368,1.082954,1.082368,1.082954,
1706607300,0,2024-01-30 09:35:00,1.082954,1.082954,1.082719,1.082719,
1706607600,0,2024-01-30 09:40:00,1.082836,1.082954,1.082836,1.082836,
1706607900,0,2024-01-30 09:45:00,1.082836,1.082836,1.082719,1.082719,
1706608200,0,2024-01-30 09:50:00,1.082954,1.082954,1.082836,1.082954,
1706608500,0,2024-01-30 09:55:00,1.082836,1.083071,1.082836,1.083071,
1706608800,0,2024-01-30 10:00:00,1.083071,1.083071,1.082836,1.082836,
1706609100,0,2024-01-30 10:05:00,1.082836,1.082954,1.082719,1.082719,
1706609400,0,2024-01-30 10:10:00,1.082719,1.082836,1.082719,1.082836,
1706609700,0,2024-01-30 10:15:00,1.082954,1.083306,1.082954,1.083071,
1706610000,0,2024-01-30 10:20:00,1.083071,1.083188,1.083071,1.083188,
1706610300,0,2024-01-30 10:25:00,1.083188,1.083306,1.083188,1.083188,
1706610600,0,2024-01-30 10:30:00,1.083188,1.083775,1.083188,1.083775,
1706610900,0,2024-01-30 10:35:00,1.083658,1.08401,1.083658,1.08401,
1706611200,0,2024-01-30 10:40:00,1.083893,1.083893,1.083775,1.083775,
1706611500,0,2024-01-30 10:45:00,1.083893,1.084363,1.083893,1.084363,
1706611800,0,2024-01-30 10:50:00,1.084363,1.084363,1.08401,1.084128,
1706612100,0,2024-01-30 10:55:00,1.084128,1.084128,1.08401,1.084128,
1706612400,0,2024-01-30 11:00:00,1.084128,1.084245,1.084128,1.084245,
1706612700,0,2024-01-30 11:05:00,1.084245,1.084245,1.084128,1.084128,
1706613000,0,2024-01-30 11:10:00,1.084128,1.084128,1.084128,1.084128,
1706613300,0,2024-01-30 11:15:00,1.08401,1.084128,1.08401,1.084128,
1706613600,0,2024-01-30 11:20:00,1.084128,1.084598,1.084128,1.084598,
1706613900,0,2024-01-30 11:25:00,1.084598,1.084716,1.084598,1.084716,
1706614200,0,2024-01-30 11:30:00,1.084598,1.084598,1.084363,1.084363,
1706614500,0,2024-01-30 11:35:00,1.084245,1.085069,1.084245,1.085069,
1706614800,0,2024-01-30 11:40:00,1.084951,1.085069,1.084951,1.085069,
1706615100,0,2024-01-30 11:45:00,1.085069,1.085069,1.085069,1.085069,
1706615400,0,2024-01-30 11:50:00,1.085069,1.085069,1.084833,1.084833,
1706615700,0,2024-01-30 11:55:00,1.084833,1.084833,1.084481,1.084481,
1706616000,0,2024-01-30 12:00:00,1.084481,1.084598,1.084481,1.084481,
1706616300,0,2024-01-30 12:05:00,1.084363,1.084481,1.084363,1.084481,
1706616600,0,2024-01-30 12:10:00,1.084363,1.084481,1.084363,1.084481,
1706616900,0,2024-01-30 12:15:00,1.084481,1.084481,1.084481,1.084481,
1706617200,0,2024-01-30 12:20:00,1.084128,1.084481,1.084128,1.084481,
1706617500,0,2024-01-30 12:25:00,1.084481,1.084716,1.084363,1.084716,
1706617800,0,2024-01-30 12:30:00,1.084598,1.084598,1.084363,1.084363,
1706618100,0,2024-01-30 12:35:00,1.084245,1.084245,1.084128,1.084245,
1706618400,0,2024-01-30 12:40:00,1.084245,1.084598,1.084245,1.084598,
1706618700,0,2024-01-30 12:45:00,1.084598,1.084833,1.084598,1.084716,
1706619000,0,2024-01-30 12:50:00,1.084716,1.084716,1.084598,1.084716,
1706619300,0,2024-01-30 12:55:00,1.084951,1.085187,1.084951,1.085069,
1706619600,0,2024-01-30 13:00:00,1.084951,1.084951,1.084716,1.084951,
1706619900,0,2024-01-30 13:05:00,1.084951,1.084951,1.084833,1.084833,
1706620200,0,2024-01-30 13:10:00,1.084716,1.084716,1.084363,1.084481,
1706620500,0,2024-01-30 13:15:00,1.084363,1.084363,1.084128,1.084128,
1706620800,0,2024-01-30 13:20:00,1.084363,1.084363,1.084128,1.084245,
1706621100,0,2024-01-30 13:25:00,1.084363,1.084363,1.084363,1.084363,
1706621400,0,2024-01-30 13:30:00,1.084481,1.084598,1.084481,1.084481,
1706621700,0,2024-01-30 13:35:00,1.084245,1.084245,1.083893,1.08401,
1706622000,0,2024-01-30 13:40:00,1.084128,1.084833,1.084128,1.084716,
1706622300,0,2024-01-30 13:45:00,1.084481,1.084598,1.084128,1.084363,
1706622600,0,2024-01-30 13:50:00,1.084245,1.084245,1.08401,1.08401,
1706622900,0,2024-01-30 13:55:00,1.08401,1.08401,1.083775,1.083893,
1706623200,0,2024-01-30 14:00:00,1.083775,1.083775,1.083306,1.083775,
1706623500,0,2024-01-30 14:05:00,1.08401,1.08401,1.083775,1.083775,
1706623800,0,2024-01-30 14:10:00,1.08401,1.084716,1.08401,1.084598,
1706624100,0,2024-01-30 14:15:00,1.084598,1.084951,1.084598,1.084951,
1706624400,0,2024-01-30 14:20:00,1.084951,1.084951,1.084833,1.084951,
1706624700,0,2024-01-30 14:25:00,1.085069,1.085422,1.084951,1.085422,
1706625000,0,2024-01-30 14:30:00,1.085422,1.085894,1.085422,1.085776,
1706625300,0,2024-01-30 14:35:00,1.085658,1.085658,1.085422,1.085422,
1706625600,0,2024-01-30 14:40:00,1.085304,1.085304,1.084951,1.085187,
1706625900,0,2024-01-30 14:45:00,1.085422,1.085658,1.085304,1.085658,
1706626200,0,2024-01-30 14:50:00,1.085894,1.085894,1.08554,1.085658,
1706626500,0,2024-01-30 14:55:00,1.085422,1.085422,1.085187,1.085422,
1706626800,0,2024-01-30 15:00:00,1.084245,1.084716,1.083775,1.084245,
1706627100,0,2024-01-30 15:05:00,1.084128,1.084481,1.08401,1.084245,
1706627400,0,2024-01-30 15:10:00,1.084363,1.084363,1.083541,1.083541,
1706627700,0,2024-01-30 15:15:00,1.083658,1.083658,1.083188,1.083423,
1706628000,0,2024-01-30 15:20:00,1.083541,1.083658,1.083423,1.083658,
1706628300,0,2024-01-30 15:25:00,1.083541,1.08401,1.083541,1.08401,
1706628600,0,2024-01-30 15:30:00,1.083893,1.08401,1.083893,1.08401,
1706628900,0,2024-01-30 15:35:00,1.084245,1.084245,1.084245,1.084245,
1706629200,0,2024-01-30 15:40:00,1.084481,1.084598,1.084245,1.084245,
1706629500,0,2024-01-30 15:45:00,1.084245,1.084481,1.084245,1.084363,
1706629800,0,2024-01-30 15:50:00,1.084128,1.084128,1.083541,1.083541,
1706630100,0,2024-01-30 15:55:00,1.083775,1.08401,1.083775,1.08401,
1706630400,0,2024-01-30 16:00:00,1.08401,1.08401,1.083893,1.08401,
1706630700,0,2024-01-30 16:05:00,1.084245,1.084363,1.08401,1.08401,
1706631000,0,2024-01-30 16:10:00,1.08401,1.084363,1.08401,1.084128,
1706631300,0,2024-01-30 16:15:00,1.084128,1.084128,1.083775,1.083775,
1706631600,0,2024-01-30 16:20:00,1.083893,1.084128,1.083893,1.084128,
1706631900,0,2024-01-30 16:25:00,1.08401,1.084363,1.08401,1.084128,
1706632200,0,2024-01-30 16:30:00,1.084128,1.084363,1.084128,1.084363,
1706632500,0,2024-01-30 16:35:00,1.084363,1.084481,1.084245,1.084481,
1706632800,0,2024-01-30 16:40:00,1.084716,1.084716,1.084598,1.084598,
1706633100,0,2024-01-30 16:45:00,1.084598,1.084598,1.084598,1.084598,
1706633400,0,2024-01-30 16:50:00,1.084598,1.084598,1.084363,1.084363,
1706633700,0,2024-01-30 16:55:00,1.084598,1.084598,1.084598,1.084598,
1706634000,0,2024-01-30 17:00:00,1.084598,1.084716,1.084481,1.084716,
1706634300,0,2024-01-30 17:05:00,1.084716,1.084716,1.084481,1.084716,
1706634600,0,2024-01-30 17:10:00,1.084598,1.084951,1.084598,1.084951,
1706634900,0,2024-01-30 17:15:00,1.084951,1.084951,1.084833,1.084833,
1706635200,0,2024-01-30 17:20:00,1.084716,1.084951,1.084716,1.084951,
1706635500,0,2024-01-30 17:25:00,1.084951,1.084951,1.084598,1.084598,
1706635800,0,2024-01-30 17:30:00,1.084598,1.084598,1.084481,1.084481,
1706636100,0,2024-01-30 17:35:00,1.084481,1.084598,1.084481,1.084598,
1706636400,0,2024-01-30 17:40:00,1.084598,1.084598,1.084363,1.084363,
1706636700,0,2024-01-30 17:45:00,1.084245,1.084245,1.08401,1.08401,
1706637000,0,2024-01-30 17:50:00,1.084128,1.084245,1.084128,1.084245,
1706637300,0,2024-01-30 17:55:00,1.084245,1.084245,1.084128,1.084128,
1706637600,0,2024-01-30 18:00:00,1.084128,1.084128,1.083775,1.083775,
1706637900,0,2024-01-30 18:05:00,1.083658,1.08401,1.083658,1.08401,
1706638200,0,2024-01-30 18:10:00,1.083893,1.083893,1.083658,1.083658,
1706638500,0,2024-01-30 18:15:00,1.083893,1.083893,1.083658,1.083658,
1706638800,0,2024-01-30 18:20:00,1.083658,1.083658,1.083541,1.083541,
1706639100,0,2024-01-30 18:25:00,1.083541,1.083775,1.083541,1.083775,
1706639400,0,2024-01-30 18:30:00,1.083893,1.08401,1.083893,1.08401,
1706639700,0,2024-01-30 18:35:00,1.083893,1.083893,1.083775,1.083893,
1706640000,0,2024-01-30 18:40:00,1.083893,1.08401,1.083893,1.083893,
1706640300,0,2024-01-30 18:45:00,1.083775,1.08401,1.083775,1.08401,
1706640600,0,2024-01-30 18:50:00,1.083893,1.08401,1.083893,1.083893,
1706640900,0,2024-01-30 18:55:00,1.08401,1.08401,1.083893,1.083893,
1706641200,0,2024-01-30 19:00:00,1.083893,1.08401,1.083893,1.08401,
1706641500,0,2024-01-30 19:05:00,1.083893,1.084128,1.083893,1.084128,
1706641800,0,2024-01-30 19:10:00,1.08401,1.084128,1.08401,1.084128,
1706642100,0,2024-01-30 19:15:00,1.084245,1.084245,1.084128,1.084128,
1706642400,0,2024-01-30 19:20:00,1.084245,1.084363,1.084245,1.084363,
1706642700,0,2024-01-30 19:25:00,1.084363,1.084481,1.084363,1.084481,
1706643000,0,2024-01-30 19:30:00,1.084481,1.084716,1.084481,1.084716,
1706643300,0,2024-01-30 19:35:00,1.084716,1.084833,1.084598,1.084598,
1706643600,0,2024-01-30 19:40:00,1.084598,1.084716,1.084598,1.084716,
1706643900,0,2024-01-30 19:45:00,1.084716,1.084833,1.084716,1.084833,
1706644200,0,2024-01-30 19:50:00,1.084716,1.084716,1.084598,1.084716,
1706644500,0,2024-01-30 19:55:00,1.084716,1.084951,1.084716,1.084833,
1706644800,0,2024-01-30 20:00:00,1.084951,1.085187,1.084951,1.084951,
1706645100,0,2024-01-30 20:05:00,1.084951,1.084951,1.084833,1.084833,
1706645400,0,2024-01-30 20:10:00,1.084833,1.084833,1.084716,1.084716,
1706645700,0,2024-01-30 20:15:00,1.084598,1.084716,1.084598,1.084716,
1706646000,0,2024-01-30 20:20:00,1.084598,1.084716,1.084598,1.084716,
1706646300,0,2024-01-30 20:25:00,1.084716,1.084833,1.084716,1.084716,
1706646600,0,2024-01-30 20:30:00,1.084716,1.084716,1.084598,1.084716,
1706646900,0,2024-01-30 20:35:00,1.084481,1.084598,1.084481,1.084598,
1706647200,0,2024-01-30 20:40:00,1.084481,1.084598,1.084363,1.084598,
1706647500,0,2024-01-30 20:45:00,1.084481,1.084598,1.084481,1.084598,
1706647800,0,2024-01-30 20:50:00,1.084598,1.084598,1.084481,1.084598,
1706648100,0,2024-01-30 20:55:00,1.084598,1.084833,1.084598,1.084716,
1706648400,0,2024-01-30 21:00:00,1.084716,1.084716,1.084598,1.084598,
1706648700,0,2024-01-30 21:05:00,1.084716,1.084716,1.084598,1.084598,
1706649000,0,2024-01-30 21:10:00,1.084598,1.084716,1.084598,1.084716,
1706649300,0,2024-01-30 21:15:00,1.084716,1.084833,1.084716,1.084833,
1706649600,0,2024-01-30 21:20:00,1.084833,1.084951,1.084833,1.084951,
1706649900,0,2024-01-30 21:25:00,,,,,
1706650200,0,2024-01-30 21:30:00,,,,,
1706650500,0,2024-01-30 21:35:00,,,,,
1706650800,0,2024-01-30 21:40:00,,,,,
1706651100,0,2024-01-30 21:45:00,,,,,
1706651400,0,2024-01-30 21:50:00,,,,,
1706651700,0,2024-01-30 21:55:00,,,,,
1706652000,0,2024-01-30 22:00:00,,,,,
1706652300,0,2024-01-30 22:05:00,,,,,
1706652600,0,2024-01-30 22:10:00,,,,,
1706652900,0,2024-01-30 22:15:00,,,,,
1706653200,0,2024-01-30 22:20:00,,,,,
1706653500,0,2024-01-30 22:25:00,,,,,
1706653800,0,2024-01-30 22:30:00,,,,,
1706654100,0,2024-01-30 22:35:00,,,,,
1706654400,0,2024-01-30 22:40:00,,,,,
1706654700,0,2024-01-30 22:45:00,,,,,
1706655000,0,2024-01-30 22:50:00,,,,,
1706655300,0,2024-01-30 22:55:00,,,,,
1706655600,0,2024-01-30 23:00:00,,,,,
1706655900,0,2024-01-30 23:05:00,,,,,
1706656200,0,2024-01-30 23:10:00,,,,,
1706656500,0,2024-01-30 23:15:00,,,,,
1706656800,0,2024-01-30 23:20:00,,,,,
1706657100,0,2024-01-30 23:25:00,,,,,
1706657400,0,2024-01-30 23:30:00,,,,,
1706657700,0,2024-01-30 23:35:00,,,,,
1706658000,0,2024-01-30 23:40:00,,,,,
1706658300,0,2024-01-30 23:45:00,,,,,
1706658600,0,2024-01-30 23:50:00,,,,,
1706658900,0,2024-01-30 23:55:00,,,,,
1706659200,0,2024-01-31 00:00:00,1.084598,1.084833,1.084598,1.084716,
1706659500,0,2024-01-31 00:05:00,1.084833,1.084951,1.084833,1.084833,
1706659800,0,2024-01-31 00:10:00,1.084833,1.084951,1.084833,1.084951,
1706660100,0,2024-01-31 00:15:00,1.084833,1.085069,1.084833,1.085069,
1706660400,0,2024-01-31 00:20:00,1.085069,1.085069,1.084951,1.085069,
1706660700,0,2024-01-31 00:25:00,1.085069,1.085069,1.084716,1.084833,
1706661000,0,2024-01-31 00:30:00,1.084833,1.084951,1.084833,1.084833,
1706661300,0,2024-01-31 00:35:00,1.084833,1.084951,1.084833,1.084833,
1706661600,0,2024-01-31 00:40:00,1.084716,1.084716,1.084481,1.084481,
1706661900,0,2024-01-31 00:45:00,1.084481,1.084598,1.084481,1.084481,
1706662200,0,2024-01-31 00:50:00,1.084598,1.084598,1.084481,1.084481,
1706662500,0,2024-01-31 00:55:00,1.084598,1.084716,1.084481,1.084481,
1706662800,0,2024-01-31 01:00:00,1.084598,1.084598,1.084598,1.084598,
1706662889,0,2024-01-31 01:01:29,1.084716,1.084716,1.084716,1.084716,
1706663100,0,2024-01-31 01:05:00,1.084481,1.084598,1.084481,1.084481,
1706663400,0,2024-01-31 01:10:00,1.084481,1.084481,1.084481,1.084481,
1706663700,0,2024-01-31 01:15:00,1.084481,1.084481,1.084363,1.084363,
1706664000,0,2024-01-31 01:20:00,1.084363,1.084363,1.084363,1.084363,
1706664300,0,2024-01-31 01:25:00,1.084363,1.084363,1.084363,1.084363,
1706664600,0,2024-01-31 01:30:00,1.084481,1.084481,1.084128,1.084245,
1706664900,0,2024-01-31 01:35:00,1.084245,1.084363,1.084245,1.084245,
1706665200,0,2024-01-31 01:40:00,1.084363,1.084363,1.084245,1.084245,
1706665500,0,2024-01-31 01:45:00,1.084128,1.084128,1.083775,1.083775,
1706665800,0,2024-01-31 01:50:00,1.08401,1.08401,1.083775,1.083775,
1706666100,0,2024-01-31 01:55:00,1.083893,1.083893,1.083541,1.083541,
1706666400,0,2024-01-31 02:00:00,1.083423,1.083423,1.082954,1.082954,
1706666700,0,2024-01-31 02:05:00,1.082719,1.082719,1.082719,1.082719,
1706667000,0,2024-01-31 02:10:00,1.082602,1.082602,1.082485,1.082485,
1706667300,0,2024-01-31 02:15:00,1.082485,1.082719,1.082485,1.082719,
1706667600,0,2024-01-31 02:20:00,1.082836,1.082836,1.082485,1.082485,
1706667900,0,2024-01-31 02:25:00,1.082368,1.082368,1.082368,1.082368,
1706668200,0,2024-01-31 02:30:00,1.082368,1.082368,1.082134,1.082134,
1706668500,0,2024-01-31 02:35:00,1.082251,1.082251,1.082016,1.082016,
1706668800,0,2024-01-31 02:40:00,1.082134,1.082368,1.082134,1.082134,
1706669100,0,2024-01-31 02:45:00,1.082016,1.082016,1.082016,1.082016,
1706669400,0,2024-01-31 02:50:00,1.082016,1.082016,1.081899,1.081899,
